/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  from pynvml import (
2026-07-06 10:52:00,424 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,424 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,424 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,425 [INFO] root: Invoking gemini-2.5-pro.
Judgements:   0%|          | 0/78 [00:00<?, ?it/s]2026-07-06 10:52:00,425 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,425 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,426 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,426 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,427 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,427 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,427 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,428 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,428 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,429 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,429 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,429 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,430 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,430 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,430 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,430 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,431 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,431 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,431 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,432 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,432 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,432 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,433 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,433 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,433 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,435 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,435 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,436 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,436 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,436 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,438 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,439 [INFO] root: Invoking gemini-2.5-pro.
2026-07-06 10:52:00,440 [INFO] root: Invoking gpt-5.4.
2026-07-06 10:52:00,443 [INFO] root: Invoking gemini-2.5-pro.
Judgements: 100%|██████████| 78/78 [00:00<00:00, 1580.20it/s]
2026-07-06 10:52:00,519 [INFO] root: Saved assay results to /home/harry/code/corporate-bias/data/assays/open-ended-characterisation/gemini-2.5-flash.parquet.
