/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  from pynvml import (
/home/harry/code/corporate-bias/pipelines/run_assay.py:58: PolarsInefficientMapWarning: 
Expr.map_elements is significantly slower than the native expressions API.
Only use if you absolutely CANNOT implement your logic otherwise.
Replace this expression...
  - pl.col("instance_json").map_elements(json.loads)
with this one instead:
  + pl.col("instance_json").str.json_decode()

  .map_elements(json.loads, return_dtype=pl.Object)
2026-05-13 15:13:24,046 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,048 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,049 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,058 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,061 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,063 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,068 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,070 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,076 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,080 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,087 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,095 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,097 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,097 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,098 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,102 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,102 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,103 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,104 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,104 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,104 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,105 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,109 [INFO] root: Invoking phi-4.
Preferences:   0%|          | 0/3582 [00:00<?, ?it/s]2026-05-13 15:13:24,109 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,110 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,110 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,111 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,111 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,112 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,113 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,114 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,117 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,118 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,118 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,120 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,120 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,122 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,125 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,126 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,126 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,127 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,127 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,129 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,130 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,132 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,133 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,134 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,135 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,137 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,137 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,137 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,139 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,139 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,140 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,142 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,142 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,144 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,145 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,145 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,146 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,147 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,147 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,148 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,149 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,150 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,155 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,156 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,156 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,156 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,157 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,157 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,157 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,158 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,158 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,158 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,159 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,159 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,161 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,162 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,162 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,163 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,163 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,164 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,164 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,171 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,178 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,180 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,181 [INFO] root: Invoking phi-4.
