/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  from pynvml import (
/home/harry/code/corporate-bias/pipelines/run_assay.py:58: PolarsInefficientMapWarning: 
Expr.map_elements is significantly slower than the native expressions API.
Only use if you absolutely CANNOT implement your logic otherwise.
Replace this expression...
  - pl.col("instance_json").map_elements(json.loads)
with this one instead:
  + pl.col("instance_json").str.json_decode()

  .map_elements(json.loads, return_dtype=pl.Object)
2026-04-27 12:37:32,244 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,246 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,247 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,249 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,249 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,250 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,253 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,254 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,254 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,257 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,257 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,264 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,270 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,270 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,271 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,274 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,274 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,276 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,278 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,281 [INFO] root: Invoking gpt-5.4.
Judge evaluations:   0%|          | 0/90 [00:00<?, ?it/s]2026-04-27 12:37:32,284 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,284 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,284 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,285 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,289 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,291 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,292 [INFO] root: Invoking gemini-2.5-pro.
